Class,LeftX,LeftY,LeftZ,LeftThumb,LeftIndex,LeftMiddle,LeftRing,LeftPinky,leftSpeed,leftConf,leftPitch,LeftYaw,LeftRoll,leftThumbExt,leftIndexExt,leftMiddleExt,leftRingExt,leftPinkyExt,RightX,RightY,RightZ,RightThumb,RightIndex,RightMiddle,RightRing,RightPinky,rightSpeed,rightConf,rightPitch,rightYaw,rightRoll,rightThumbExt,rightIndexExt,rightMiddleExt,rightRingExt,rightPinkyExt,HandDist
discrete,continuous,continuous,continuous,continuous,continuous,continuous,continuous,continuous,continuous,continuous,continuous,continuous,continuous,discrete,discrete,discrete,discrete,discrete,continuous,continuous,continuous,continuous,continuous,continuous,continuous,continuous,continuous,continuous,continuous,continuous,continuous,discrete,discrete,discrete,discrete,discrete,continuous
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,-0.1217628,0.2400138,-0.12497,0.04097094,0.04455056,0.03591716,0.03570619,0.03677476,0.04029139,0.0358829,1.81824,2.239517,1.209645,False,False,False,False,False,0.04788044,0.2295028,-0.1404491,0.13687,0.1268175,0.1374937,0.1443838,0.1556326,0.04029139,0.07938465,2.102364,-2.571146,-1.101367,False,True,False,False,False,0.1706719
,-0.1196273,0.2391546,-0.12612,0.04106981,0.04456329,0.03568387,0.03555187,0.03676607,0.05876633,0.03394943,1.825798,2.236344,1.200674,False,False,False,False,False,0.04847032,0.2297149,-0.1399008,0.1346305,0.12524,0.1363081,0.1429032,0.1539924,0.05876633,0.08087397,2.103176,-2.574952,-1.101871,False,True,False,False,False,0.1689255
,-0.1174812,0.2385151,-0.1297684,0.04176059,0.05095212,0.03686031,0.035654,0.03672005,0.09425344,0.006263395,1.815863,2.191426,1.190907,False,False,False,False,False,0.0495332,0.2300372,-0.1392882,0.1321472,0.1187455,0.1330687,0.1405983,0.1516778,0.09425344,0.08329809,2.102571,-2.576898,-1.102606,False,True,False,False,False,0.1675002
,-0.1144388,0.2368652,-0.1359164,0.04507326,0.07056665,0.04263781,0.03692379,0.0361466,0.181162,0.02229794,1.835934,2.180535,1.171382,False,False,False,False,False,0.05116775,0.230515,-0.1383591,0.1285031,0.1124352,0.1239967,0.135827,0.1479481,0.181162,0.08209944,2.095545,-2.573556,-1.103137,False,True,False,False,False,0.1657462
,-0.1037861,0.2346577,-0.1489455,0.05011676,0.04247243,0.0370368,0.03615237,0.03656455,0.4022172,0.08569233,1.848386,2.123015,1.128451,False,False,False,False,False,0.05240907,0.2305304,-0.1339675,0.119309,0.1227769,0.1277556,0.129953,0.1389995,0.4022172,0.07232474,2.084831,-2.57456,-1.110042,False,True,False,False,False,0.1569659
,-0.08463023,0.2257101,-0.1726237,0.04569205,0.03735404,0.03391095,0.03469232,0.03640288,0.7528927,0.05547869,1.81495,1.970258,1.04763,False,False,False,False,False,0.05220087,0.2293202,-0.1216203,0.1085899,0.1320499,0.1338664,0.1298858,0.1316143,0.7528927,0.05225055,2.101572,-2.624074,-1.14706,False,True,False,False,False,0.1460723
,-0.05733993,0.2101754,-0.2044136,0.0443472,0.03913402,0.03443941,0.03464513,0.03629756,1.035676,0.02031993,1.717351,1.743334,0.8789624,False,False,False,False,False,0.05044258,0.2248825,-0.09690236,0.1306011,0.1573734,0.1550546,0.1454577,0.1400511,1.035676,0.04820304,2.191681,-2.777213,-1.262953,False,True,False,False,False,0.1529445
,-0.03100419,0.1854284,-0.2342163,0.04674214,0.04433636,0.03532574,0.03439807,0.036176,0.7442024,0,1.884871,1.703308,0.4167019,False,False,False,False,False,0.04818586,0.2164971,-0.06238404,0.2023078,0.2143695,0.2094273,0.1984903,0.1895456,0.7442024,0.05173797,2.397029,-2.970365,-1.418859,False,True,False,False,False,0.1917359
,,,,,,,,,,,,,,,,,,,0.04274688,0.1995695,-0.02527505,0.04966742,0.09175716,0.03707632,0.03610365,0.03788519,0.7752036,0.07804471,2.702292,-3.027313,-1.59577,False,True,False,False,False,0
,,,,,,,,,,,,,,,,,,,0.03559279,0.184056,-0.002936728,0.04903309,0.09259871,0.0368492,0.0364656,0.03821483,0.4393952,0.09031644,2.876206,-2.969516,-1.589329,False,True,False,False,False,0
,,,,,,,,,,,,,,,,,,,0.02991144,0.1756246,0.006656979,0.04923807,0.09296931,0.03715104,0.03658755,0.03822609,0.1917843,0.08738826,2.939861,-2.949746,-1.580417,False,True,False,False,False,0
,,,,,,,,,,,,,,,,,,,0.02465578,0.1716044,0.009617275,0.04968867,0.09300078,0.03729411,0.03664926,0.0382225,0.1297275,0.09098271,2.962736,-2.939871,-1.555709,False,True,False,False,False,0
,,,,,,,,,,,,,,,,,,,0.02042446,0.1695957,0.009594142,0.0490003,0.09322306,0.03749432,0.03677447,0.03830699,0.08058208,0.09013534,2.979911,-2.92225,-1.585107,False,True,False,False,False,0
,,,,,,,,,,,,,,,,,,,0.01818295,0.1694773,0.008926575,0.04895364,0.09332404,0.03751813,0.03686588,0.03837587,0.04202277,0.08946878,2.98503,-2.91929,-1.589944,False,True,False,False,False,0
,,,,,,,,,,,,,,,,,,,0.01685011,0.1710047,0.008064754,0.04893547,0.09338134,0.03760376,0.03690564,0.03841184,0.04257341,0.08696687,2.981313,-2.919981,-1.578488,False,True,False,False,False,0
,,,,,,,,,,,,,,,,,,,0.01612554,0.1720628,0.007649201,0.0490726,0.09335717,0.03759067,0.03690414,0.03840441,0.02369016,0.08922946,2.978384,-2.923025,-1.571059,False,True,False,False,False,0
,,,,,,,,,,,,,,,,,,,0.01585984,0.1726846,0.007628321,0.04904566,0.09332632,0.03755989,0.0368798,0.03836692,0.01149692,0.09096899,2.976183,-2.926415,-1.564402,False,True,False,False,False,0
,,,,,,,,,,,,,,,,,,,0.01562876,0.1730922,0.007893751,0.04893373,0.09324566,0.0375256,0.0368242,0.0383113,0.008347661,0.08923744,2.973053,-2.928092,-1.558577,False,True,False,False,False,0
,,,,,,,,,,,,,,,,,,,0.01561717,0.1729569,0.008315551,0.04886939,0.09324205,0.03751283,0.03681947,0.03832935,0.01013585,0.08873145,2.973764,-2.930461,-1.556064,False,True,False,False,False,0
,,,,,,,,,,,,,,,,,,,0.01544392,0.172383,0.008628842,0.04888538,0.0932733,0.03753142,0.03683592,0.0383408,0.01701866,0.08642224,2.975431,-2.932206,-1.554831,False,True,False,False,False,0
,,,,,,,,,,,,,,,,,,,0.01513877,0.1716875,0.008840363,0.04881527,0.09327282,0.03754815,0.03684416,0.03833183,0.01681499,0.08378843,2.976663,-2.932802,-1.554532,False,True,False,False,False,0
,,,,,,,,,,,,,,,,,,,0.01494863,0.1708747,0.009311615,0.04871199,0.09325122,0.03751662,0.03681737,0.03826993,0.01891219,0.08522031,2.978105,-2.93343,-1.556442,False,True,False,False,False,0
,,,,,,,,,,,,,,,,,,,0.01549427,0.1703995,0.01073052,0.04868753,0.09318074,0.03746277,0.03677874,0.03810055,0.03894238,0.09958792,2.973843,-2.930499,-1.569492,False,True,False,False,False,0
,,,,,,,,,,,,,,,,,,,0.01588839,0.1707629,0.01295743,0.04923224,0.09298128,0.03765543,0.03697512,0.03810717,0.04996895,0.1320352,2.954484,-2.877274,-1.582357,False,True,False,False,False,0
,,,,,,,,,,,,,,,,,,,0.01443401,0.1717413,0.01366623,0.05383132,0.09024315,0.03612295,0.03573754,0.0364675,0.04940813,0.09105375,2.883406,-2.718341,-1.54297,False,True,False,False,False,0
,,,,,,,,,,,,,,,,,,,0.003993081,0.1722856,0.007187765,0.05763859,0.04886198,0.03328428,0.03345185,0.03485471,0.3324946,0.0334418,2.81187,-2.382837,-1.433481,False,False,False,False,False,0
,,,,,,,,,,,,,,,,,,,-0.005249353,0.1705488,-0.0194473,0.0601803,0.04484417,0.03590706,0.03547388,0.03520381,0.7947975,0.01038714,2.358659,-1.877494,-1.23402,False,False,False,False,False,0
,,,,,,,,,,,,,,,,,,,-0.0123777,0.1770623,-0.04792816,0.06092676,0.04958265,0.04170079,0.03918039,0.03985646,0.5802445,0,1.678082,-1.602106,-2.658344,False,False,False,False,False,0
,,,,,,,,,,,,,,,,,,,-0.01837277,0.18237,-0.06677921,0.05944248,0.05111573,0.04171139,0.03847188,0.03919857,0.2370316,0,1.435407,-1.535535,1.038549,False,False,False,False,False,0
,,,,,,,,,,,,,,,,,,,-0.02039975,0.180664,-0.0724382,0.05833885,0.05425896,0.04302092,0.03911593,0.04018752,0.05887342,0,1.301763,-1.50303,2.162719,False,False,False,False,False,0
,,,,,,,,,,,,,,,,,,,-0.01968298,0.1827005,-0.07026313,0.0567101,0.05014367,0.04130565,0.03817512,0.03937897,0.1613486,0,1.395505,-1.530729,2.365532,False,False,False,False,False,0
,,,,,,,,,,,,,,,,,,,-0.01514652,0.1877721,-0.05448429,0.05589707,0.0483533,0.04076681,0.03798196,0.03912474,0.4328235,0,1.680004,-1.595453,-2.983799,False,False,False,False,False,0
,,,,,,,,,,,,,,,,,,,-0.007652997,0.1892506,-0.03475422,0.05408596,0.04959824,0.04062731,0.0377923,0.03873981,0.3814367,0,1.963979,-1.665722,-2.640495,False,False,False,False,False,0
,,,,,,,,,,,,,,,,,,,-0.006041755,0.185523,-0.03007667,0.05534995,0.04976652,0.0408411,0.03802083,0.03880667,0.1513076,0,1.967324,-1.66111,-2.352659,False,False,False,False,False,0
,,,,,,,,,,,,,,,,,,,-0.02083376,0.1885982,-0.05943785,0.05878507,0.05051721,0.04326685,0.04008123,0.04119723,0.8397328,0,1.272847,-1.511917,2.323227,False,False,False,False,False,0
,,,,,,,,,,,,,,,,,,,-0.03556712,0.1887315,-0.09870249,0.05746152,0.06374849,0.04911093,0.0432744,0.04451705,0.7418005,0,0.7970287,-1.390709,1.607742,False,False,False,False,False,0
,,,,,,,,,,,,,,,,,,,-0.04047721,0.1923252,-0.1163407,0.05500741,0.06494434,0.0483931,0.04251409,0.04277248,0.1455635,0,0.4781579,-1.308124,0.6206951,False,False,False,False,False,0
,,,,,,,,,,,,,,,,,,,0.008230019,0.2033892,0.01512693,0.1879684,0.200585,0.1837414,0.1748758,0.1681411,0.2629708,0,1.807915,-1.618887,-0.2670425,False,False,False,False,False,0.1398761
,,,,,,,,,,,,,,,,,,,0.01870615,0.2032951,0.02450389,0.2002087,0.2130819,0.1956437,0.1866771,0.1798063,0.2629708,0.03106753,2.57785,-1.780561,-0.3451292,False,False,False,False,False,0.1524165
,,,,,,,,,,,,,,,,,,,0.003802052,0.2019932,-0.01205141,0.1611341,0.173634,0.1563488,0.1477193,0.1414129,0.2629708,0,1.917704,-1.628245,-0.2155632,False,False,False,False,False,0.112938
,,,,,,,,,,,,,,,,,,,-0.01935597,0.1946171,-0.06471565,0.106177,0.1166587,0.09924692,0.09064101,0.08525731,0.2629708,0,0.67519,-1.430567,0.2003113,False,False,False,False,False,0.05516324
,,,,,,,,,,,,,,,,,,,-0.03059909,0.1879634,-0.09800648,0.07555194,0.08296244,0.06440856,0.05533116,0.05110487,0.2629708,0,0.2099098,-1.301866,0.4966306,False,False,False,False,False,0.02120893
,,,,,,,,,,,,,,,,,,,0.005684717,0.1881829,-0.01010836,0.04552157,0.04549105,0.03388095,0.03171708,0.03194997,0.7631415,0.007328129,2.142694,-1.667024,-0.2973747,False,False,False,False,False,0
,,,,,,,,,,,,,,,,,,,0.00923063,0.1924324,-0.002781024,0.04632192,0.05231255,0.03757419,0.03355721,0.03344222,0.1329639,0,2.111801,-1.659504,-0.2609144,False,False,False,False,False,0
,,,,,,,,,,,,,,,,,,,-0.002648023,0.1908901,-0.03137992,0.04902731,0.04725879,0.03531136,0.03294824,0.03409712,0.8362802,0,1.39158,-1.546029,-0.1029356,False,False,False,False,False,0
,,,,,,,,,,,,,,,,,,,-0.01672998,0.18701,-0.06589226,0.05272888,0.04478912,0.03682061,0.03385141,0.03459237,0.6149718,0,0.722085,-1.450421,0.2017963,False,False,False,False,False,0
,,,,,,,,,,,,,,,,,,,-0.0226931,0.1913658,-0.07623627,0.05303701,0.05006733,0.04039571,0.03596243,0.03612775,0.2425883,0,0.4705403,-1.391254,0.319877,False,False,False,False,False,0
,,,,,,,,,,,,,,,,,,,-0.02282527,0.2029456,-0.05996905,0.04929519,0.05971557,0.04805716,0.04087831,0.03984205,0.7552047,0,0.870845,-1.403213,0.5377923,False,False,False,False,False,0
,,,,,,,,,,,,,,,,,,,0.00155559,0.2022827,-0.01507788,0.04528521,0.0619759,0.04697173,0.03995609,0.03888356,1.124429,0,1.609599,-1.579947,-0.3173304,False,False,False,False,False,0
,,,,,,,,,,,,,,,,,,,0.02672322,0.1995684,0.01565104,0.04291872,0.05924416,0.04006067,0.03443349,0.03338478,0.4727146,0,2.625987,-1.859222,-0.5130543,False,False,False,False,False,0
,,,,,,,,,,,,,,,,,,,0.02984481,0.1999191,0.01233395,0.04820762,0.05748051,0.04161169,0.03590631,0.0340159,0.3950236,0.01225269,2.75363,-1.927134,-0.4136142,False,False,False,False,False,0
,,,,,,,,,,,,,,,,,,,0.01096574,0.1939899,-0.01970276,0.04838679,0.0523717,0.03857211,0.03426802,0.03377267,0.9067853,0,2.442691,-1.750208,-0.2841923,False,False,False,False,False,0
,,,,,,,,,,,,,,,,,,,-0.006877472,0.1908398,-0.04946809,0.04836164,0.04597894,0.03461874,0.03263597,0.03392483,0.4490311,0,1.960439,-1.623232,-0.1951625,False,False,False,False,False,0
,,,,,,,,,,,,,,,,,,,-0.006344384,0.1991428,-0.05012623,0.04755859,0.04190036,0.03369251,0.03207864,0.03318463,0.3749642,0,2.555981,-1.714801,-0.4440203,False,False,False,False,False,0
,,,,,,,,,,,,,,,,,,,0.009124157,0.2102374,-0.02463272,0.04585743,0.04032487,0.03057261,0.03035119,0.03195801,0.7411694,0.03738808,2.618972,-1.899464,-0.5096604,False,False,False,False,False,0
,,,,,,,,,,,,,,,,,,,0.02921522,0.2198803,0.005838541,0.04688541,0.04437697,0.03010196,0.03044789,0.03209637,0.6852859,0.1036122,2.603025,-2.144721,-0.6299175,False,False,False,False,False,0
,,,,,,,,,,,,,,,,,,,0.03994179,0.2176943,0.01488507,0.049033,0.04942456,0.03097897,0.03079502,0.03251233,0.08891076,0.08003316,2.690738,-2.301381,-0.7125467,False,False,False,False,False,0
,,,,,,,,,,,,,,,,,,,0.02863284,0.2117399,-0.006010286,0.04895096,0.04730096,0.03331694,0.03194176,0.0329729,0.6447692,0.05185586,2.704852,-2.174849,-0.6627555,False,False,False,False,False,0
,,,,,,,,,,,,,,,,,,,0.0105882,0.206309,-0.03192607,0.04697213,0.04855864,0.03426713,0.03227937,0.03330066,0.5825267,0.04009181,2.58981,-1.975983,-0.4715612,False,False,False,False,False,0
,,,,,,,,,,,,,,,,,,,-0.001036381,0.2032198,-0.04627364,0.04833813,0.04502565,0.03251857,0.03139636,0.03316427,0.2170471,0.04126334,2.58049,-1.923914,-0.3775001,False,False,False,False,False,0
,,,,,,,,,,,,,,,,,,,-0.0005829676,0.204942,-0.04662862,0.04594899,0.04392733,0.03181295,0.03119459,0.03299176,0.1563874,0.05427925,2.580911,-1.966567,-0.3871081,False,False,False,False,False,0
,,,,,,,,,,,,,,,,,,,0.009910837,0.2073963,-0.03734394,0.04674299,0.0454662,0.03171521,0.03119932,0.03247921,0.3536496,0.07266305,2.466501,-2.054856,-0.47447,False,False,False,False,False,0
,,,,,,,,,,,,,,,,,,,0.02195303,0.2066502,-0.02732933,0.04908093,0.04569163,0.03095825,0.03085448,0.03220852,0.2685477,0.06978808,2.518049,-2.258638,-0.6316707,False,False,False,False,False,0
,,,,,,,,,,,,,,,,,,,0.02905108,0.2036258,-0.02622933,0.04999058,0.06202569,0.03200915,0.0309394,0.03226913,0.1431213,0.07085247,2.560482,-2.326303,-0.7195461,False,False,False,False,False,0
,,,,,,,,,,,,,,,,,,,0.03362038,0.199539,-0.03288338,0.0514996,0.07867537,0.0357103,0.03245602,0.03253327,0.1972776,0.08416696,2.56499,-2.351328,-0.7364953,False,True,False,False,False,0
,,,,,,,,,,,,,,,,,,,0.03764982,0.1974941,-0.0414699,0.05497227,0.08015859,0.03916293,0.03368105,0.03278996,0.1923825,0.07415191,2.533577,-2.391426,-0.7730291,False,True,False,False,False,0
,,,,,,,,,,,,,,,,,,,0.04029651,0.1966621,-0.04978168,0.05647798,0.08042675,0.04100112,0.03445952,0.03317253,0.1721661,0.07432825,2.508755,-2.417233,-0.8010252,False,True,False,False,False,0
,,,,,,,,,,,,,,,,,,,0.0428154,0.1963127,-0.05493148,0.05785083,0.07782894,0.04777407,0.03801153,0.03462935,0.09427945,0.05409522,2.509756,-2.459855,-0.8343516,False,True,False,False,False,0
,,,,,,,,,,,,,,,,,,,0.04841771,0.1977089,-0.05849139,0.06062109,0.07270345,0.06559414,0.05545235,0.04479137,0.2478301,0.04288683,2.482725,-2.539815,-0.9997805,True,False,False,False,False,0
,,,,,,,,,,,,,,,,,,,0.05769923,0.2028276,-0.05773814,0.06397679,0.07453398,0.08044777,0.07100618,0.05762648,0.3382308,0.1937688,2.428322,-2.644726,-1.287854,True,False,False,False,False,0
,,,,,,,,,,,,,,,,,,,0.08658143,0.2060026,-0.04060834,0.06039222,0.08465911,0.08889817,0.08159118,0.0716544,0.8021002,0.02840901,2.617741,-2.947857,-1.890642,True,True,True,True,True,0
,-0.09096993,0.2057354,-0.09833547,0.05942348,0.08672156,0.08888681,0.07909826,0.06613038,1.729146,0.07368096,2.036014,2.725951,1.436921,True,True,True,True,False,0.1295815,0.2013744,-0.02500776,0.2256486,0.2091604,0.1932493,0.175825,0.1744316,1.729146,0.05052342,2.783508,2.930548,-2.473525,True,True,True,True,True,0.2324627
,-0.1430728,0.2066257,-0.04638565,0.059113,0.08767933,0.09243686,0.08425649,0.07285498,1.537865,0.0617131,2.361203,-2.899877,2.11238,True,True,True,True,True,0.1521889,0.1883836,-0.02445895,0.3221175,0.3151805,0.3062314,0.2833225,0.2627,1.537865,0.04929167,3.007575,2.675125,-2.764769,True,True,True,True,True,0.2966363
,-0.1662947,0.1821833,-0.002539427,0.06250629,0.09070978,0.09503038,0.08636225,0.07412549,0.8703765,0.05039717,2.950187,-2.842359,2.838327,True,True,True,True,True,0.1375603,0.1874539,-0.02138444,0.3480085,0.3617152,0.3454037,0.3147714,0.2823638,0.8703765,0.06575453,3.075465,2.704607,-2.837745,True,True,True,True,True,0.3044845
,-0.1504439,0.1657,0.01960682,0.06452459,0.09269563,0.09772819,0.08939729,0.07671244,0.6306049,0.07933385,-3.078918,-3.063577,3.018514,True,True,True,True,True,0.09177484,0.1872354,-0.01878727,0.2967494,0.3033746,0.2831075,0.2519978,0.217864,0.6306049,0.06457571,3.056089,2.929375,-2.776834,True,True,True,True,True,0.2461865
,-0.1280123,0.1624671,0.02484014,0.06554373,0.09182153,0.09751978,0.08967797,0.07801752,0.2840432,0.0899986,-3.049094,3.086424,3.04707,True,True,True,True,True,0.05634214,0.1846821,-0.02085358,0.2447009,0.2464508,0.2285507,0.1980464,0.1622586,0.2840432,0.06777389,3.014863,3.120738,-2.745865,True,True,True,True,True,0.1912276
,-0.1364537,0.1672396,0.01954463,0.0646152,0.09307315,0.09802062,0.09011555,0.0792295,0.5097259,0.07701042,-3.079594,3.092548,3.028963,True,True,True,True,True,0.06916627,0.190342,-0.01784022,0.25909,0.2640568,0.2442487,0.2119987,0.1736467,0.5097259,0.06775815,3.026067,3.067773,-2.737832,True,True,True,True,True,0.210264
,-0.1754967,0.1715029,0.01985295,0.05775106,0.09257566,0.09829557,0.08904251,0.07601945,0.9101504,0.02333982,-3.08715,-3.040895,2.996856,False,True,True,True,True,0.1135433,0.1954788,-0.01696369,0.3303984,0.3474565,0.3296408,0.2989451,0.2641154,0.9101504,0.04492352,3.054335,2.879481,-2.79748,True,True,True,True,True,0.2923602
,-0.2190289,0.1721851,0.01897838,0.05569907,0.09052264,0.09607755,0.0876976,0.07361294,0.8178644,0,-3.09446,-2.837171,2.87612,False,True,True,True,True,0.1618777,0.1920489,-0.01724288,0.4211328,0.4426055,0.4298355,0.4027593,0.3708461,0.8178644,0.01080104,-3.135543,2.680167,-2.939191,True,True,True,True,True,0.3831401
,-0.24491,0.1718705,0.01732791,0.06003619,0.08954083,0.09466591,0.08646401,0.07347342,0.2295903,0,-3.081396,-2.757551,2.987422,True,True,True,True,True,0.1821451,0.1885047,-0.02033892,0.4775358,0.4926467,0.4803805,0.453569,0.4229992,0.2295903,0,-3.06151,2.578428,-3.040038,True,True,True,True,True,0.4290356
,-0.2305001,0.1701119,0.01261544,0.06424323,0.09057312,0.09613023,0.08810814,0.0758856,0.5592012,0,-3.062818,-2.801695,3.0587,True,True,True,True,True,0.1647576,0.1915432,-0.0182529,0.4521865,0.4589419,0.4448948,0.4169281,0.3845317,0.5592012,0.02397345,-3.040868,2.639218,-3.066688,True,True,True,True,True,0.3970401
,-0.1915541,0.1743364,0.008733529,0.06669537,0.09102261,0.09641206,0.08906315,0.0780111,0.964642,0.04547966,-3.032364,-2.942774,3.119596,True,True,True,True,True,0.113921,0.188511,-0.01832967,0.3661433,0.3639015,0.3460047,0.3171988,0.2853081,0.964642,0.04625281,-3.119649,2.795708,-2.958745,True,True,True,True,True,0.306999
,-0.1417411,0.1793279,-0.0002298169,0.06640914,0.08980105,0.09599684,0.08907736,0.07815762,0.8838964,0.09586767,-3.046193,3.127602,2.92076,True,True,True,True,True,0.06877645,0.1798991,-0.0150084,0.2628221,0.2514713,0.2329565,0.2020158,0.1705022,0.8838964,0.06822013,3.079816,3.016532,-2.804674,False,True,True,True,True,0.2110364
,-0.1238434,0.1800906,-0.009873845,0.06546521,0.08998033,0.09623349,0.08889937,0.07832998,0.2588702,0.1091828,-3.060724,2.96494,2.866082,True,True,True,True,True,0.06550191,0.1743799,-0.01388977,0.2352706,0.2151914,0.1950216,0.1645662,0.1349712,0.2588702,0.09218775,3.105074,3.080094,-2.751601,True,True,True,True,False,0.189474
,-0.149394,0.1866847,-0.009543922,0.06366198,0.09187611,0.09735618,0.08935787,0.07851157,0.8069496,0.07009979,-3.126289,3.073567,2.913575,True,True,True,True,True,0.1009964,0.17726,-0.01763264,0.2957935,0.2875077,0.2658018,0.2350014,0.2032943,0.8069496,0.06373857,3.1013,2.894719,-2.721329,True,True,True,True,True,0.2506982
,-0.1923826,0.1862472,-0.006212258,0.05916911,0.09148055,0.09763711,0.08913699,0.07598458,0.8158196,0.02857169,-3.125319,-3.000945,2.873382,False,True,True,True,True,0.1465116,0.1777882,-0.02390386,0.3812403,0.3871741,0.3706208,0.3425394,0.3122796,0.8158196,0.04189588,3.135004,2.73066,-2.755747,True,True,True,True,True,0.3394611
,-0.2316208,0.1841152,-0.002993243,0.05923308,0.0901756,0.09606072,0.08802069,0.07482532,0.7239959,0,-3.081816,-2.855898,2.894733,True,True,True,True,True,0.1789534,0.1734937,-0.03016984,0.4589064,0.4671542,0.4527561,0.4255123,0.3959964,0.7239959,0,-3.107161,2.5984,-2.846337,True,True,True,True,True,0.4116098
,-0.2428328,0.1812048,-0.003189945,0.06458165,0.08983022,0.09561243,0.08787844,0.07595414,0.1729688,0,-3.065919,-2.784803,2.959813,True,True,True,True,True,0.1788484,0.173299,-0.03140314,0.4782768,0.4828104,0.4693158,0.4415289,0.4104638,0.1729688,0,-3.025192,2.599341,-2.925274,True,True,True,True,False,0.4226979
,-0.2148197,0.1810198,-0.003071399,0.06600866,0.09030357,0.09571813,0.08826973,0.07700565,0.8632156,0.02232824,-3.043254,-2.897069,3.045131,True,True,True,True,True,0.14065,0.177953,-0.02803895,0.4154269,0.412279,0.3952427,0.3662622,0.3357078,0.8632156,0.03461872,-3.034472,2.744059,-2.933699,True,True,True,True,False,0.3563586
,-0.1685294,0.1814949,-0.003159418,0.06647156,0.09091849,0.09628409,0.08898015,0.07800195,0.9143325,0.09082498,-3.053961,-3.054718,2.971124,True,True,True,True,True,0.08762232,0.1791549,-0.02479876,0.3121872,0.3062729,0.2868248,0.2563641,0.2243945,0.9143325,0.03723444,3.100563,2.948593,-2.856194,False,True,True,True,False,0.2570748
,-0.1398394,0.180448,-0.006294926,0.06504504,0.09126871,0.09683654,0.08935566,0.07857537,0.1894271,0.108938,-3.058373,3.080505,2.916516,True,True,True,True,True,0.06119948,0.179082,-0.02458816,0.2513501,0.2445494,0.224294,0.1929177,0.1590045,0.1894271,0.07388084,3.08021,3.081874,-2.734559,True,True,True,True,True,0.2018741
,-0.1495445,0.1788715,-0.01043927,0.06131229,0.09287624,0.09779871,0.08988992,0.07925956,0.4782127,0.05886997,-3.104093,3.101586,2.995092,True,True,True,True,True,0.07635158,0.1836524,-0.02469005,0.2690876,0.2727389,0.2494805,0.2174892,0.1828031,0.4782127,0.06024447,3.068645,3.016374,-2.687939,True,True,True,True,True,0.2263956
,-0.1862294,0.1804919,-0.008460614,0.05961042,0.09344744,0.09869789,0.09010591,0.07799063,0.8701051,0.01710815,-3.118315,-3.039706,2.945121,False,True,True,True,True,0.1166957,0.187372,-0.02677017,0.3452137,0.3561519,0.3347769,0.3030183,0.2695393,0.8701051,0.05780204,3.094257,2.83746,-2.706796,True,True,True,True,True,0.3035559
,-0.2285705,0.1780763,-0.004646938,0.06551094,0.09311362,0.09796741,0.08977537,0.07761481,0.8028666,0.02090824,-3.084311,-2.93877,3.120019,True,True,True,True,True,0.1594941,0.1841485,-0.03008936,0.4475488,0.4483212,0.4274506,0.3976797,0.3661146,0.8028666,0.03103475,-3.135048,2.691974,-2.812,True,True,True,True,True,0.3889452
,-0.262007,0.1769064,-0.006623909,0.06514567,0.09149151,0.09662459,0.08859433,0.07669944,0.455434,0,-3.06991,-2.838255,3.103355,True,True,True,True,True,0.1855187,0.178727,-0.03464238,0.5068157,0.510079,0.4933733,0.4647287,0.4336964,0.455434,0.002139915,-3.069608,2.613567,-2.920409,True,True,True,True,True,0.4484055
,-0.2673602,0.1767125,-0.007033981,0.06547808,0.09037209,0.09564207,0.08800649,0.07663167,0.0869308,0,-3.081782,-2.759526,3.067999,True,True,True,True,True,0.1838528,0.1778514,-0.03880966,0.5102301,0.5163692,0.5022034,0.4739702,0.442417,0.0869308,0,-3.043816,2.613541,-2.941963,True,True,True,True,True,0.4523319
,-0.2396517,0.1749811,-0.005897515,0.06803484,0.09080312,0.09607743,0.08872538,0.07859445,0.7377046,0.01553709,-3.066072,-2.84534,-3.12274,True,True,True,True,True,0.1501487,0.178208,-0.03781772,0.4548471,0.4531206,0.4359874,0.4063227,0.3746017,0.7377046,0.03066425,-3.066239,2.685032,-2.870425,True,True,True,True,True,0.3911185
,-0.1902995,0.1743882,-0.009816917,0.0687575,0.09086283,0.09630762,0.08922867,0.07921332,1.066712,0.06356084,-3.04949,-2.990363,3.110724,True,True,True,True,True,0.100362,0.1778893,-0.03598305,0.3542134,0.3469135,0.3266584,0.2951321,0.2623608,1.066712,0.0389652,3.13857,2.803328,-2.76563,True,True,True,True,True,0.2918579
,-0.1403394,0.1705102,-0.01901564,0.06760953,0.09084625,0.09657466,0.08926545,0.07877003,0.915195,0.08465157,-3.07652,-3.096719,3.036048,True,True,True,True,True,0.05707414,0.1739398,-0.0342342,0.2538435,0.2484288,0.2285157,0.1960797,0.1617675,0.915195,0.06855283,3.054089,2.944099,-2.681414,True,True,True,True,True,0.198029
,-0.1150752,0.1660378,-0.02609128,0.06588029,0.09034479,0.09641321,0.08873549,0.07829838,0.3326344,0.1023424,-3.093179,3.11462,2.971369,True,True,True,True,True,0.04332192,0.178263,-0.03956047,0.209374,0.2051283,0.1879814,0.155616,0.1200958,0.3326344,0.08386836,3.013941,2.994933,-2.56494,True,True,True,True,True,0.1594382
